;;;;;;;
820;original;;gwc-kml;org.geowebcache.gwc-kml;поддержка KML в Geowebcache;;
820;openai;;;;Библиотека Java 'org.geowebcache.gwc-kml' является частью проекта Geowebcache (GWC) и используется для обработки данных KML (язык разметки заводов) в контексте геопространственных веб-сервисов.Эта библиотека содержит классы и методы для анализа, генерации и манипулирования файлами KML.KML-это формат на основе XML, используемый для представления географических данных, и обычно используется в таких приложениях, как Google Earth для отображения и обмена пространственной информацией.Библиотека 'org.geowebcache.gwc-kml' предоставляет функции для чтения файлов KML, извлечения пространственных функций, таких как точки, линии, полигоны и наложения, и выполнение таких операций, как их на карте, добавление стиля и форматирования, обработки координат преобразования, и преобразование данных KML в другие форматы.Кроме того, эта библиотека может использоваться в сочетании с другими компонентами проекта GeoweBcache для кэширования и эффективного обслуживания данных KML для приложений веб -картирования.Он интегрируется с программным обеспечением GeoServer, популярным сервером с открытым исходным кодом для обмена геопространственными данными, чтобы обеспечить поддержку кэширования слоев KML.Таким образом, библиотека «org.geowebcache.gwc-KML» содержит утилиты для работы с файлами KML, позволяя разработчикам обрабатывать, манипулировать и обслуживать данные KML в геопространственных веб-службах.;The java library 'org.geowebcache.gwc-kml' is a part of the GeoWebCache (GWC) project and is used for handling KML (Keyhole Markup Language) data in the context of geospatial web services.  This library contains classes and methods for parsing, generating, and manipulating KML files. KML is an XML-based format used for representing geographic data and is commonly used in applications like Google Earth to display and share spatial information.  The 'org.geowebcache.gwc-kml' library provides functionalities to read KML files, extract spatial features such as points, lines, polygons, and overlays, and perform operations like rendering them on a map, adding style and formatting, handling coordinate transformations, and converting KML data to other formats.  Additionally, this library can be used in conjunction with other components of the GeoWebCache project to cache and serve KML data efficiently for web mapping applications. It integrates with the GeoServer software, a popular open-source server for sharing geospatial data, to provide caching support for KML layers.  In summary, the 'org.geowebcache.gwc-kml' library contains utilities for working with KML files, enabling developers to handle, manipulate, and serve KML data in geospatial web services.;Describe the java library 'org.geowebcache.gwc-kml', specify what it contains
;;;;;;;
821;original;;gwc-rest;org.geowebcache.gwc-rest;REST API для Geowebcache;;
821;openai;;;;Библиотека Java "org.geowebcache.gwc-rest" является частью Geowebcache, которая является системой кэширования с открытым исходным кодом для обслуживания геопространственных данных на основе плитки.Эта библиотека содержит классы и функции, связанные с API REST, предоставленным Geowebcache.Он включает в себя различные компоненты для управления наборами кэшированных плиток, конфигурации и выполнения операций на GeoweBcache через Restful Web Services.Эти компоненты включают в себя: 1. Конечные точки REST: он предоставляет определения конечных точек для взаимодействия с службами GeoweBcache через API REST.Эти конечные точки позволяют пользователям выполнять такие операции, как создание, удаление или обновление кэшированных наборов плиток, изменение настройки конфигурации и получение кэшированных плиток.2. Классы запроса и ответа: библиотека содержит классы, которые определяют структуры запросов и ответов для различных операций API REST.Эти классы помогают в сериализации и десериализации данных, обмениваемых между клиентом и сервером.3. Управление конфигурацией: включает в себя классы для управления настройками конфигурации Geowebcache.Это позволяет пользователям изменять настройки кэша, настраивать слои и кэши и настраивать поведение Geowebcache с помощью вызовов API REST.4. Управление кэшем: библиотека предоставляет функциональность для управления наборами кэшированных плиток.Пользователи могут создавать новые записи кэша, удалять существующие кэши и обновлять конфигурации кэша, используя обнаженные API REST.5. Безопасность и аутентификация: он содержит классы, которые обрабатывают функциональность, связанные с безопасностью и аутентификацией.Это позволяет пользователям защищать свой экземпляр Geowebcache, настраивая механизмы управления доступа, настройку поставщиков аутентификации и выполняя задачи управления пользователями.Таким образом, библиотека Java «org.geowebcache.gwc-rest» содержит необходимые компоненты для взаимодействия с Geowebcache через свои веб-сервисы Restful.Это позволяет пользователям управлять наборами кэшированных плиток, настраивать geowebcache и выполнять различные операции на геопространственных данных, обслуживаемых кэшем.;The Java library "org.geowebcache.gwc-rest" is a part of GeoWebCache, which is an open-source caching system for serving tile-based geospatial data. This library contains classes and functions related to the REST API provided by GeoWebCache.  It includes various components for managing cached tile sets, configuration, and performing operations on GeoWebCache through RESTful web services. These components include:  1. REST endpoints: It provides the endpoint definitions for interacting with the GeoWebCache services through REST APIs. These endpoints allow users to perform operations such as creating, deleting, or updating cached tile sets, modifying configuration settings, and retrieving cached tiles.  2. Request and response classes: The library contains classes that define the structures of requests and responses for various REST API operations. These classes help in serializing and deserializing the data exchanged between the client and the server.  3. Configuration management: It includes classes for managing the configuration settings of GeoWebCache. This allows users to modify cache settings, configure layers and caches, and customize the behavior of GeoWebCache through REST API calls.  4. Cache management: The library provides functionality for managing cached tile sets. Users can create new cache entries, delete existing caches, and update cache configurations using the exposed REST APIs.  5. Security and authentication: It contains classes that handle security and authentication-related functionality. This enables users to secure their GeoWebCache instance by setting up access control mechanisms, configuring authentication providers, and performing user management tasks.  In summary, the "org.geowebcache.gwc-rest" Java library contains the necessary components for interacting with GeoWebCache through its RESTful web services. It enables users to manage cached tile sets, configure GeoWebCache, and perform various operations on the geospatial data served by the cache.;Describe the java library 'org.geowebcache.gwc-rest', specify what it contains
;;;;;;;
822;original;;gwc-tms;org.geowebcache.gwc-tms;поддержка TMS в Geowebcache;;
822;openai;;;;Библиотека Java 'org.geowebcache.gwc-tms' является компонентом проекта Geowebcache, который представляет собой прокси-сервис кэширования с открытым исходным кодом для услуг Service Web Map (WMS) и сервиса карты плитки (TMS).Библиотека 'org.geowebcache.gwc-tms' специально содержит код, связанный с функцией TMS (Service Map Map) Geowebcache.Он предоставляет классы и методы, которые позволяют пользователям генерировать и обслуживать изображения с плиточной картой в соответствии со спецификацией TMS.TMS является популярным стандартом для обслуживания данных Tiled Map и определяет соглашения для структур URL и систем координат плитки.Эта библиотека позволяет реализовать кэширование и поиск плиток MAP на основе TMS, что облегчает эффективную доставку изображений карт клиентам.Некоторые ключевые компоненты и функциональные возможности, предоставленные 'org.geowebcache.gwc-tms', могут включать в себя: 1. Управление уровнями плитки: библиотека позволяет пользователям настраивать и управлять различными уровнями Tiled Map, определяя их исходные данные и параметры рендеринга.2. Кэширование плитки: он предоставляет механизмы для кэширования предварительно-Рендеррезированной карты плитки в системе хранения, оптимизируя время отклика для последующих запросов.3. Обработка запросов на плитку: библиотека обрабатывает запросы на плитку от клиентов, включая анализ запрошенных координат плитки, выбор соответствующего уровня масштабирования и отображение изображения карты на основе запрошенных параметров.4. Поддержка схемы схемы Tiling: 'org.geowebcache.gwc-tms' поддерживает различные схемы плитки, определяемые спецификацией TMS, позволяя пользователям генерировать плитки MAP для различных систем координат и макетов сетки.5. Функциональность WMS-TMS: библиотека предоставляет возможности для взаимодействия с службами WMS, что позволяет эффективному кэшированию и подаче изображений карт WMS-пленки.В целом, 'org.geowebcache.gwc-tms'-это библиотека Java, которая позволяет реализации кэширования и обслуживания картовых плиток на основе TMS, предлагая эффективные и масштабируемые решения для обслуживания данных Tiled Map в соответствии со стандартами TMS.;The java library 'org.geowebcache.gwc-tms' is a component of the GeoWebCache project, which is an open-source caching proxy for Web Map Service (WMS) and Tile Map Service (TMS) services.   The library 'org.geowebcache.gwc-tms' specifically contains the code related to the TMS (Tile Map Service) functionality of GeoWebCache. It provides classes and methods that allow users to generate and serve tiled map images in accordance with the TMS specification.  TMS is a popular standard for serving tiled map data, and it defines conventions for the URL structures and tile coordinate systems. This library enables the implementation of TMS-based caching and retrieval of map tiles, facilitating the efficient delivery of map images to clients.  Some key components and functionalities provided by 'org.geowebcache.gwc-tms' may include:  1. Tile layer management: The library allows users to configure and manage different tiled map layers, specifying their source data and rendering parameters.  2. Tile caching: It provides mechanisms for caching pre-rendered map tiles in a storage system, optimizing response times for subsequent requests.  3. Tile request handling: The library handles tile requests from clients, including parsing the requested tile coordinates, selecting the appropriate zoom level, and rendering the map image based on the requested parameters.  4. Tiling scheme support: 'org.geowebcache.gwc-tms' supports various tiling schemes defined by the TMS specification, allowing users to generate map tiles for different coordinate systems and grid layouts.  5. WMS-TMS interoperability: The library provides capabilities to interface with WMS services, enabling the efficient caching and serving of WMS-tiled map images.  Overall, 'org.geowebcache.gwc-tms' is a Java library that enables the implementation of TMS-based caching and serving of map tiles, offering efficient and scalable solutions for serving tiled map data in accordance with TMS standards.;Describe the java library 'org.geowebcache.gwc-tms', specify what it contains
;;;;;;;
823;original;;gwc-ve;org.geowebcache.gwc-ve;визуальный редактор кэша в Geowebcache;;
823;openai;;;;Библиотека Java 'org.geowebcache.gwc-ve' является компонентом программного обеспечения Geowebcache, специально посвященного обработке кэширования и плиты карт из службы виртуальной Земли (VE).Он содержит различные классы и методы, которые позволяют интеграции и бесшовному кэшированию карт VE в рамках GeoweBcache.Некоторые из ключевых компонентов/функций библиотеки 'org.geowebcache.gwc-ve' включают в себя: 1. Кэширование плитки: она обеспечивает функциональные возможности для кэширования Ve-плиток в распределенной инфраструктуре кэша, улучшение производительности и уменьшение бремени на услуге VE.2. Схема плитки: библиотека включает в себя схему плиткой, которая позволяет превращать данные карты VE в набор предварительно-Рендерных плиток, облегчая более быстрое и более плавное рендеринг карты при масштабировании, панорамировании или отображении в разных разрешениях.3. Конфигурация слоя плитки: она содержит классы для настройки конкретного уровня плитки VE, такого как URL -адрес конечной точки, детали аутентификации и другие параметры, необходимые для доступа и получения карт плиток из службы VE.4. Правила кэширования: библиотека предлагает параметры для определения правил кэширования для слоев карты VE, что позволяет настраивать поведение кэширования, например, истечение срока плитки, ограничения размера кэша и политики выселения.5. Интеграция с Geowebcache: библиотека «org.geowebcache.gwc-ve '» легко интегрирована в программное обеспечение Geowebcache, что позволяет использовать карты VE в качестве базового уровня для обслуживания кэшированных плиток карты наряду с другими поддерживаемыми сервисами MAP.В целом, библиотека 'org.geowebcache.gwc-ve' разработана для повышения производительности и эффективности обслуживания плиток карты Ve за счет кэширования и интеграции плитки в рамках Geowebcache.;The java library 'org.geowebcache.gwc-ve' is a component of the GeoWebCache software, specifically dedicated to handling the caching and tiling of maps from the Virtual Earth (VE) service. It contains various classes and methods that enable the integration and seamless caching of VE maps within the GeoWebCache framework.  Some of the key components/features of the 'org.geowebcache.gwc-ve' library include:  1. Tile Caching: It provides functionalities to cache VE tiles in a distributed cache infrastructure, improving performance and reducing the burden on the VE service.  2. Tiling Scheme: The library includes a tiling scheme that allows the conversion of VE map data into a set of pre-rendered tiles, facilitating faster and smoother map rendering while zooming, panning, or displaying at different resolutions.  3. Tile Layer Configuration: It contains classes for configuring the specific VE tile layer, such as the endpoint URL, authentication details, and other parameters required to access and retrieve map tiles from the VE service.  4. Caching Rules: The library offers options to define caching rules for VE map layers, allowing customization of caching behavior like tile expiration, cache size limits, and eviction policies.  5. Integration with GeoWebCache: The 'org.geowebcache.gwc-ve' library is seamlessly integrated into the GeoWebCache software, enabling the utilization of VE maps as a base layer for serving cached map tiles along with other supported map services.  Overall, the 'org.geowebcache.gwc-ve' library is designed to enhance the performance and efficiency of serving VE map tiles through caching and tiling integration within the GeoWebCache framework.;Describe the java library 'org.geowebcache.gwc-ve', specify what it contains
;;;;;;;
824;original;;gwc-wms;org.geowebcache.gwc-wms;WMS клиент в Geowebcache;;
824;openai;;;;Библиотека Java "org.geowebcache.gwc-wms"-это компонент проекта Geowebcache, который представляет собой программное обеспечение на стороне сервера с открытым исходным кодом для запросов кэширования WMS (служба веб-карты).Эта конкретная библиотека «GWC-WMS» содержит классы и функции, которые специально используются для обработки операций, связанных с WMS в GeoweBcache.Он предоставляет методы и утилиты для обработки и оптимизации запросов WMS, управления хранением и поиском кеша, а также обрабатывают различные аспекты кэширования обслуживания WMS.Некоторые ключевые функции и компоненты, включенные в библиотеку «org.geowebcache.gwc-WMS», являются: 1. Обработка запросов WMS: она содержит классы для анализа, проверки и обработки входящих запросов WMS.Он извлекает соответствующие параметры, такие как запрошенное ограничительное окно, уровень масштабирования, формат изображения и информация об слое.2. Кэширование плитки: эта библиотека предоставляет возможности для создания и управления кэшированными плитками для слоев WMS.Он включает в себя функции для рендеринга, плитки и хранения карт WMS в виде предварительно-рендерированных плиток в кэше.3. Извлечение плитки: он предлагает методы для извлечения кэшированных плиток, соответствующих данному запросу WMS.Это включает в себя поиск соответствующей плитки на основе запрошенного ограничивающего ящика и уровня масштабирования и возврата ее в качестве ответа.4. Управление кэшем: библиотека содержит классы для управления политикой хранения и выселения кэша.Он позволяет настраивать параметры хранения кэша, такие как память, диск или распределенный кэш, и предоставляет функциональные возможности для управления ограничениями кэша и стратегий выселения.5. Возможности WMS: библиотека поддерживает анализ и обработку документов WMS.Он позволяет получить доступ и извлекать информацию о доступных слоях, их стилях, поддерживаемых прогнозах и других метаданных.В целом, библиотека «org.geowebcache.gwc-WMS» помогает интегрировать возможности кэширования WMS в приложения Java с использованием фреймворка Geowebcache.Он предоставляет необходимые инструменты для оптимизации обработки запросов WMS, улучшения производительности и уменьшения нагрузки на сервере WMS, обслуживая кэшированные плитки.;The java library "org.geowebcache.gwc-wms" is a component of the GeoWebCache project, which is an open-source server-side software for caching WMS (Web Map Service) requests.   This particular library, "gwc-wms," contains classes and functionalities that are specifically used for handling WMS related operations in GeoWebCache. It provides methods and utilities to process and optimize WMS requests, manage cache storage and retrieval, and handle various aspects of WMS service caching.   Some key features and components included in the "org.geowebcache.gwc-wms" library are:  1. WMS Request Handling: It contains classes to parse, validate, and process incoming WMS requests. It extracts relevant parameters, such as the requested bounding box, zoom level, image format, and layer information.  2. Tile Caching: This library provides capabilities to generate and manage cached tiles for WMS layers. It includes functions for rendering, tiling, and storing the WMS maps as pre-rendered tiles in a cache.  3. Tile Retrieval: It offers methods to retrieve the cached tiles corresponding to a given WMS request. This involves finding the appropriate tile based on the requested bounding box and zoom level and returning it as a response.  4. Cache Management: The library contains classes for managing the cache storage and eviction policies. It allows configuring cache storage options, such as memory, disk, or distributed cache, and provides functionalities to manage the cache limits and eviction strategies.  5. WMS Capabilities: The library supports parsing and processing WMS capabilities documents. It enables accessing and extracting information about available layers, their styles, supported projections, and other metadata.  Overall, the "org.geowebcache.gwc-wms" library assists in integrating WMS caching capabilities into Java applications using the GeoWebCache framework. It provides the necessary tools to optimize WMS request handling, improve performance, and reduce the load on the WMS server by serving cached tiles.;Describe the java library 'org.geowebcache.gwc-wms', specify what it contains
;;;;;;;
825;original;;gwc-wmts;org.geowebcache.gwc-wmts;поддержка WMTS в Geowebcache;;
825;openai;;;;Библиотека 'org.geowebcache.gwc-wmts'-это библиотека Java, которая является частью проекта Geowebcache.Он содержит классы и зависимости, связанные с модулем услуг Tile Web Map (WMTS) Geowebcache.В частности, эта библиотека обеспечивает функциональность для реализации протокола WMTS, который является стандартом веб-картирования для обслуживания предварительно Рендерных плиток MAP через Интернет.Он включает в себя классы для обработки запросов клиентов, управления кешами плитки и подача изображений плитки в формате, совместимых со спецификацией WMTS.Библиотека содержит такие компоненты, как служба WMTS, источник плитки WMTS, WMTS Mapper, тип контента WMTS и различные классы утилиты.Эти компоненты работают вместе, чтобы обеспечить эффективную доставку предварительно-Рендерридных Плиток MAP через интерфейс WMTS.Используя библиотеку «org.geowebcache.gwc-wmts», разработчики могут интегрировать функциональность WMTS в свои приложения и услуги на основе Java.Эта библиотека упрощает реализацию сервера WMTS, позволяя разработчикам сосредоточиться на обслуживании плиток карты и предоставлении геопространственных данных для клиентов, использующих стандарт WMTS.;The 'org.geowebcache.gwc-wmts' library is a Java library that is part of the GeoWebCache project. It contains classes and dependencies related to the Web Map Tile Service (WMTS) module of GeoWebCache.  Specifically, this library provides functionality to implement the WMTS protocol, which is a web mapping standard for serving pre-rendered map tiles over the internet. It includes classes for handling client requests, managing tile caches, and serving tile images in a format compatible with the WMTS specification.  The library contains components such as WMTS Service, WMTS Tile Source, WMTS Mapper, WMTS Content Type, and various utility classes. These components work together to enable the efficient delivery of pre-rendered map tiles through a WMTS interface.  By using the 'org.geowebcache.gwc-wmts' library, developers can integrate WMTS functionality into their Java-based applications and services. This library simplifies the implementation of a WMTS server, allowing developers to focus on serving map tiles and providing geospatial data to clients using the WMTS standard.;Describe the java library 'org.geowebcache.gwc-wmts', specify what it contains
;;;;;;;
826;original;;external;org.glassfish.hk2.external;внешние зависимости Glassfish HK2;;
826;openai;;;;Библиотека Java 'org.glassfish.hk2.external' является частью проекта Eclipse Glassfish и предоставляет внешние компоненты для инъекции зависимости HK2 (сто килобита).HK2 - это легкая, гибкая и динамическая структура, которая управляет зависимостями между компонентами в приложении Java.Библиотека «org.glassfish.hk2.external» содержит различные классы и интерфейсы, которые расширяют функциональность HK2 и обеспечивают интеграцию с внешними системами.Некоторые из основных компонентов, предоставленных этой библиотекой: 1. 'org.glassfish.hk2.api.serviceLocator': Этот интерфейс представляет собой локатор услуг, который является центральным реестром для управления и местонахождения услуг.Он предоставляет методы для извлечения экземпляров зарегистрированных услуг, управления жизненным циклом услуг и обработки впрыскивания зависимостей.2. 'org.glassfish.hk2.utilities.binding.abstractbinder': этот класс используется для определения привязки между услугами и их конкретными реализациями.Это позволяет разработчикам указать, как HK2 должен создавать и вводить экземпляры услуг.3. 'org.glassfish.hk2.utilities.serviceLocatorutilities': Этот утилитный класс предоставляет различные методы для настройки и настройки локатора сервиса HK2.Он включает в себя методы регистрации привязки, добавления инъекций и управления жизненным циклом услуг.4.Это позволяет разработчикам определять услуги и их зависимости непосредственно в коде, используя аннотации, без необходимости явной конфигурации.В дополнение к этим компонентам библиотека «org.glassfish.hk2.external» также содержит несколько вспомогательных классов, исключений и других коммунальных функций, которые поддерживают общую функциональность структуры инъекции зависимости HK2.;The Java library 'org.glassfish.hk2.external' is a part of the Eclipse Glassfish project and provides external components for the HK2 (Hundred Kilobyte Kernel) dependency injection framework. HK2 is a lightweight, flexible, and dynamic framework that manages dependencies between components in a Java application.  The 'org.glassfish.hk2.external' library contains various classes and interfaces that extend the functionality of HK2 and enable integration with external systems. Some of the main components provided by this library are:  1. 'org.glassfish.hk2.api.ServiceLocator': This interface represents a service locator, which is a central registry for managing and locating services. It provides methods to retrieve instances of registered services, manage the life cycle of services, and handle dependency injection.  2. 'org.glassfish.hk2.utilities.binding.AbstractBinder': This class is used to define bindings between services and their concrete implementations. It allows developers to specify how HK2 should create and inject instances of services.  3. 'org.glassfish.hk2.utilities.ServiceLocatorUtilities': This utility class provides various methods to configure and customize the HK2 service locator. It includes methods to register bindings, add injections, and manage the life cycle of services.  4. 'org.glassfish.hk2.external.generator.ServiceLocatorGenerator': This class enables the generation of a service locator from annotations in source code. It allows developers to define services and their dependencies directly in code using annotations, without the need for explicit configuration.  In addition to these components, the 'org.glassfish.hk2.external' library also contains several helper classes, exceptions, and other utility functions that support the overall functionality of the HK2 dependency injection framework.;Describe the java library 'org.glassfish.hk2.external', specify what it contains
826;sonatype;1;;org.glassfish.hk2.external;;;https://ossindex.sonatype.org/component/pkg:maven/org.glassfish.hk2/external
826;jarcasting;2;javax.inject:1 as OSGi bundle;org.glassfish.hk2.external.javax.inject.2.5.0-b62;API -API впрыска (JSR 330) version $ {javax.inject.version} переупакована как пакет Osgi;Injection API (JSR 330) version ${javax.inject.version} repackaged as OSGi bundle;https://jarcasting.com/artifacts/org.glassfish.hk2.external/javax.inject/
826;jarcasting;3;OSGi repackaging of HK2 dependencies;org.glassfish.hk2.external.3.0.3;Ядро инъекции зависимости;Dependency Injection Kernel;https://jarcasting.com/artifacts/org.glassfish.hk2/external/
826;jarcasting;4;ASM library repackaged as OSGi bundle;org.glassfish.hk2.external.asm-repackaged.2.5.0;org.objectweb.asm версии 6.0 переупакована как модуль;org.objectweb.asm version 6.0 repackaged as a module;https://jarcasting.com/artifacts/org.glassfish.hk2.external/asm-repackaged/
826;jarcasting;5;HV. CDI portable extension as OSGi bundle;org.glassfish.hk2.external.bean-validator-cdi.2.5.0-b06;Validation API (JSR 349) Версия 1.1.0.final, Hibernate Validator CDI Portable Extension Version 5.1.2.final и его зависимости переупакованы как комплект Osgi;Validation API (JSR 349) version 1.1.0.Final, Hibernate Validator CDI portable extension version 5.1.2.Final and its dependencies repackaged as OSGi bundle;https://jarcasting.com/artifacts/org.glassfish.hk2.external/bean-validator-cdi/
826;jarcasting;6;javax.inject:1 as OSGi bundle;org.glassfish.hk2.external.jakarta.inject.2.6.1;API -API впрыска (JSR 330) version $ {javax.inject.version} переупакована как пакет Osgi;Injection API (JSR 330) version ${javax.inject.version} repackaged as OSGi bundle;https://jarcasting.com/artifacts/org.glassfish.hk2.external/jakarta.inject/
826;jarcasting;7;aopalliance version 1.0 repackaged as a module;org.glassfish.hk2.external.aopalliance-repackaged.3.0.3;Ядро инъекции зависимости;Dependency Injection Kernel;https://jarcasting.com/artifacts/org.glassfish.hk2.external/aopalliance-repackaged/
826;mavenjar;8;ASM library repackaged as OSGi bundle;org.glassfish.hk2.external.asm-all-repackaged.2.5.0-b60;org.objectweb.asm.All версия 6.0_Alpha переупакована как модуль;org.objectweb.asm.all version 6.0_ALPHA repackaged as a module;https://mavenjar.com/artifact/org.glassfish.hk2.external/asm-all-repackaged
826;mavenjar;9;OSGi repackaging of HK2 dependencies;org.glassfish.hk2.external.3.0.1;Ядро инъекции зависимости;Dependency Injection Kernel;https://mavenjar.com/artifact/org.glassfish.hk2/external
826;mavenjar;10;javax.validation:1.1.0.Final as OSGi bundle;org.glassfish.hk2.external.bean-validator.2.5.0-b06;RI JSR 349, Hibernate Validator Версия 5.1.2.final и его зависимости переупаков;JSR 349's RI, Hibernate Validator version 5.1.2.Final and its dependencies repackaged as OSGi bundle;https://mavenjar.com/artifact/org.glassfish.hk2.external/bean-validator
826;mavenjar;11;javax.inject:1 as OSGi bundle;org.glassfish.hk2.external.javax.inject.2.5.0-b62;API -API впрыска (JSR 330) version $ {javax.inject.version} переупакована как пакет Osgi;Injection API (JSR 330) version ${javax.inject.version} repackaged as OSGi bundle;https://mavenjar.com/artifact/org.glassfish.hk2.external/javax.inject
826;mavenjar;12;aopalliance version 1.0 repackaged as a module;org.glassfish.hk2.external.aopalliance-repackaged.3.0.2;Ядро инъекции зависимости;Dependency Injection Kernel;https://mavenjar.com/artifact/org.glassfish.hk2.external/aopalliance-repackaged
826;jarcasting;13;ASM library repackaged as OSGi bundle;org.glassfish.hk2.external.asm-all-repackaged.2.5.0-b60;org.objectweb.asm.All версия 6.0_Alpha переупакована как модуль;org.objectweb.asm.all version 6.0_ALPHA repackaged as a module;https://jarcasting.com/artifacts/org.glassfish.hk2.external/asm-all-repackaged/
826;jarcasting;14;cglib version 2.2 repackaged as a module;org.glassfish.hk2.external.cglib.2.2.0-b23;Общая модуля подсистема;Generic Modules subsystem;https://jarcasting.com/artifacts/org.glassfish.hk2.external/cglib/
826;jarcasting;15;javax.validation:1.1.0.Final as OSGi bundle;org.glassfish.hk2.external.bean-validator.2.5.0-b06;RI JSR 349, Hibernate Validator Версия 5.1.2.final и его зависимости переупаков;JSR 349's RI, Hibernate Validator version 5.1.2.Final and its dependencies repackaged as OSGi bundle;https://jarcasting.com/artifacts/org.glassfish.hk2.external/bean-validator/
826;jarcasting;16;Maven JGitFlow Plugin;external.atlassian.jgitflow.jgitflow-maven-plugin.1.0-m5.1;Плагин Maven для поддержки выпуска GIT-потока;A maven plugin to support doing git-flow releases;https://jarcasting.com/artifacts/external.atlassian.jgitflow/jgitflow-maven-plugin/
826;jarcasting;17;Maven External Dependency Plugin;com.savage7.maven.plugins.maven-external-dependency-plugin.0.5;Этот плагин Maven позволяет загружать, устанавливать и развертывать артефакты зависимости, которые не хранятся в хранилище Maven.;This Maven plugin allows downloading, installing, and deploying dependency artifacts that are not stored in a Maven repository.;https://jarcasting.com/artifacts/com.savage7.maven.plugins/maven-external-dependency-plugin/
